x1 x2 M1 M2 M3 M4 M5 M6
0.004810220440881764 9.090301003344483e-05 0.8539378904717259 0.8459519728779752 0.828790251427683 0.8163422158910072 0.8394770734341173 0.8381551404085434
0.004835470941883768 -0.00010173913043478261 -0.09759926237225498 -0.10539908555883147 -0.14273930314706154 -0.13002168789552038 -0.15193801554297573 -0.14487686282815632
0.004860721442885772 -5.478260869565218e-05 0.19038523397528972 0.18316603289520755 0.28533663934293657 0.27742939652416654 0.2953158423584986 0.2872813546041648
0.004860721442885772 7.28428093645485e-05 0.7404745509607403 0.7325705270979612 0.8011956172643484 0.7944620472884926 0.7967942894825393 0.7909126386034369
0.0048859719438877755 -0.00015351170568561875 -0.23261343724817968 -0.24108107999970688 -0.40185495084258793 -0.43149083617116557 -0.4011265638032818 -0.4187042518714357
0.0048859719438877755 -0.00014869565217391306 -0.22284597865710942 -0.23165153764133628 -0.3998950476682604 -0.42319176197956976 -0.39428327731206403 -0.4090902163827308
0.004936472945891783 -6.561872909698997e-05 0.1533185072588541 0.1452496754101117 0.20723013166556367 0.20153656843331338 0.22032461389429614 0.21638689738312689
0.004961723446893788 -0.00011498327759197326 -0.1515421317153721 -0.16065218957761745 -0.2600973598163399 -0.24702685512986783 -0.2586802521318802 -0.2500373580884803
0.004961723446893788 5.357859531772576e-05 0.6556918171885333 0.6471820677068865 0.7690656508130117 0.7782907658001313 0.7609669535990929 0.7612003110094594
0.004961723446893788 5.478260869565218e-05 0.6602179545842499 0.6517029824500973 0.7714843053707306 0.7794319891652908 0.7627703062567635 0.7623606157708545
0.005012224448897796 -1.7458193979933114e-05 0.2734697846930695 0.26471676037947395 0.49045792425179646 0.5127567031943361 0.4872012450964667 0.5012994367750528
0.005012224448897796 0.00011377926421404684 0.9666908425575919 0.9570356728244136 0.8557576306669153 0.85168825369916 0.8592564216542948 0.8613592266383908
0.005062725450901803 -1.6254180602006688e-05 0.28092841522552203 0.27204075868809596 0.49744111519486667 0.5204276733644837 0.49398224908134886 0.5089518462712901
0.005062725450901803 1.0234113712374581e-05 0.47001138621787436 0.4610184783885932 0.6363331447488326 0.6654537521870283 0.6444011146609854 0.6650653188573663
0.005062725450901803 2.7090301003344486e-05 0.5603560327124946 0.5516543819182483 0.7069154833704785 0.7310863269967691 0.711850030952973 0.7267998327143081
0.005087975951903808 -0.00010775919732441473 -0.1239188578967832 -0.13324261426036516 -0.18379713183845253 -0.17808108863466968 -0.19372019334247098 -0.18785152128218965
0.005087975951903808 -8.96989966555184e-05 -0.016852924147075395 -0.026225785495747337 -0.0015803400387714326 -0.0013571409979939147 -0.012270809126588893 -0.010153297294297123
0.005087975951903808 0.0001282274247491639 1.0124813125916545 1.0015602984059766 0.8703154020006911 0.870525465872424 0.8630399835636715 0.8645004961846838
0.005113226452905812 7.043478260869566e-05 0.7293834618166748 0.7203007387203155 0.802406183959302 0.7923472728619239 0.7858319332133301 0.7856729003097611
0.005138476953907816 -0.00013063545150501674 -0.19014224645187736 -0.20046105892800395 -0.34280669662753716 -0.35448752906448777 -0.3330514912830896 -0.3433850522675964
0.005138476953907816 0.0001246153846153846 1.0014668652745375 0.9910433741463435 0.8677572642791875 0.8664193561683944 0.8642474970554341 0.8635193325321884
0.005138476953907816 0.00014749163879598662 1.055884050262581 1.0415988703261059 0.8821489095629362 0.8843854463227456 0.8764984951268331 0.8732779466812088
0.00516372745490982 7.82608695652174e-06 0.4535501240921216 0.44467422523697503 0.6319455472611245 0.6539737676357741 0.6348253798328725 0.6527149972969126
0.005188977955911824 1.5050167224080269e-05 0.5001373491570094 0.49147724886015975 0.6676848878390215 0.687126610923924 0.6701923458919696 0.6871550501292836
0.005214228456913828 -5.9598662207357865e-05 0.17880609732087055 0.1707796319642206 0.26385464160562866 0.2617284807615753 0.2722769193726669 0.2726935860863288
0.005264729458917835 2.7090301003344486e-05 0.5593987244810257 0.5516363165464664 0.7178057236504037 0.7310815975294878 0.7137820968262631 0.7266921355345217
0.005264729458917835 0.00015953177257525085 1.0570073797656878 1.0457292648228218 0.8845878573987708 0.8878069667093669 0.8886812464888798 0.8801195182869572
0.005315230460921843 1.6254180602006688e-05 0.5057498505458975 0.4984642959477267 0.6782222912905879 0.6922070407324404 0.678560810184683 0.6919063985745876
0.005340480961923848 -0.00011377926421404684 -0.14903531074128917 -0.15648681022308736 -0.23897389076955922 -0.2249984526615741 -0.23984160240038022 -0.22865490585189457
0.005340480961923848 -5.237458193979933e-05 0.1945192054020738 0.18808340125405457 0.327287826383888 0.31395699703313074 0.3300246239276726 0.31951341727274074
0.005340480961923848 -2.2274247491638796e-05 0.24620173638834708 0.2392370583931543 0.49378742276036997 0.4879062965307899 0.4810925141600957 0.4755093478398328
0.005365731462925852 -0.00013063545150501674 -0.1927155879816396 -0.2006061528527618 -0.3638550126703718 -0.3517845506968078 -0.34662307170366663 -0.3404674907147525
0.005365731462925852 -6.561872909698997e-05 0.15160546011611223 0.1454185589031015 0.23843039515965236 0.225091839376027 0.24627309385152088 0.2382832346965362
0.005365731462925852 -4.6354515050167226e-05 0.20114747431884047 0.19501966953742483 0.3684451128407703 0.3510283604283969 0.36609300245511156 0.3513423459373368
0.005365731462925852 2.7090301003344486e-05 0.5577780594325179 0.5515398688788238 0.7164276289129727 0.7309827742932733 0.7149871199779672 0.7265609299838389
0.0053909819639278555 -0.00013906354515050168 -0.20815425907208893 -0.21554308111215414 -0.401571666352995 -0.39230933316887007 -0.3816000946499024 -0.376276644316933
0.0053909819639278555 -0.00010294314381270902 -0.10469328398772645 -0.11100839151479269 -0.13718894160266426 -0.1203197195650092 -0.1472181090943535 -0.13340587464241022
0.005416232464929859 -0.00016434782608695653 -0.2668459996847879 -0.2724143802786841 -0.4275308123366355 -0.44378993093408947 -0.42554583094593246 -0.4323303043281118
0.005416232464929859 3.070234113712375e-05 0.5708894495209498 0.5656574624558933 0.7246793997470597 0.7406760871609321 0.7242944352630004 0.7343199050274493
0.005416232464929859 0.00012702341137123746 1.0051567483468724 0.9979010971237339 0.8714589696724242 0.8692111955663651 0.8692259201977994 0.8642490997681641
0.005441482965931863 -5.839464882943144e-05 0.17881218957849482 0.1744067047318334 0.30324455361365343 0.27707082574312814 0.3079406743957181 0.28800371372326994
0.005466733466933868 -0.00010896321070234115 -0.13386965426001277 -0.13853421811892214 -0.21118991844168528 -0.17830038475737714 -0.2109456823553782 -0.18598911740430604
0.005466733466933868 -9.331103678929766e-05 -0.04836057139244307 -0.05302538695414836 -0.03346731200624285 -0.021360786450629735 -0.0410977365585183 -0.03268491149752652
0.005491983967935872 -0.00018 -0.3413027018084776 -0.34543817609717903 -0.45561515305116895 -0.45151780343872805 -0.45758352190937285 -0.4582654164757079
0.005491983967935872 2.7090301003344486e-05 0.5547829205309034 0.5513759487097447 0.7106118713514418 0.7296552848902278 0.7172936328090045 0.7263572596110807
0.005491983967935872 0.00011137123745819399 0.9528824280057295 0.9483987144852276 0.8562188518895868 0.8480523013332963 0.8655892441644041 0.8611926603461288
0.005491983967935872 0.00011498327759197326 0.9654065373018749 0.960866999444343 0.8602721784769839 0.8534562296118643 0.8666564804029929 0.8618290635636232
0.005517234468937876 -8.849498327759198e-05 -0.01388733782583771 -0.017272557788961286 0.022651537825460723 0.02789970797151029 0.020159710544550548 0.022433093945872014
0.005517234468937876 0.0001511036789297659 1.0526835865455264 1.0441546699755646 0.883567812517569 0.8857418172185272 0.882279668596182 0.8753239238512494
0.0055677354709418835 5.478260869565218e-05 0.6530326631710963 0.6515179502376423 0.7694804619615099 0.7771009686069184 0.763464320399428 0.7627271826963513
0.005592985971943888 -7.765886287625418e-05 0.06938374396501983 0.06834624318019955 0.14809889842719864 0.1317799085407857 0.15564810633720674 0.1416573283579158
0.005592985971943888 5.117056856187291e-05 0.6387941634929987 0.63806014222478 0.7618421988991445 0.7725553989901233 0.7596029471009764 0.7593149472427752
0.005592985971943888 0.00013304347826086955 1.0177830338270883 1.0143021011517561 0.8760920056759363 0.8752016526874062 0.8683404340762604 0.8663107570822768
0.005592985971943888 0.00014387959866220737 1.0421995774404236 1.0365937467056274 0.8816076187069137 0.8826890681609929 0.8752112067494675 0.8713765539068532
0.005618236472945892 6.682274247491639e-05 0.7018979258856883 0.7018634357176567 0.7899482582799449 0.7869397982092718 0.7841501668813033 0.7792032510035012
0.005618236472945892 0.00011377926421404684 0.9574880118712176 0.9566559856588996 0.8587941659704281 0.8516538507664251 0.8647364978581551 0.8617224586611649
0.005618236472945892 0.0001619397993311037 1.0470509796192458 1.0452081461071279 0.8850231191390232 0.8881621019454802 0.8895956688197234 0.8814816663194065
0.005643486973947896 0.0001282274247491639 1.0021604265048922 1.0010599797621684 0.8725609167569677 0.8705250507589498 0.8652541832950735 0.864681132881745
0.005693987975951904 -8.247491638795987e-05 0.028364129034206292 0.03052740826435507 0.10253658031958612 0.09000404255710598 0.1044161966308828 0.09404748002853305
0.005693987975951904 4.6354515050167226e-05 0.6180119469953959 0.6206288831625624 0.7520861354655919 0.7619360018345114 0.7566285425345716 0.7550119773695652
0.0057192384769539075 -9.933110367892977e-05 -0.09503279064399853 -0.09191286700316534 -0.08939212892122676 -0.07694324622955537 -0.09980027023943835 -0.09034311051725033
0.0057192384769539075 5.719063545150502e-05 0.6570885372380817 0.6605458262303816 0.7738256156050949 0.77432830780231 0.7706781810932906 0.765375527844564
0.0057192384769539075 8.608695652173914e-05 0.8119798645972456 0.8147963933569066 0.8209028598672097 0.8079637319062223 0.8297622486680376 0.8267247273710108
0.005744488977955912 -0.00011739130434782609 -0.17231867617893215 -0.16866018831911364 -0.2795058473060987 -0.2478811501134875 -0.2735265908316885 -0.2497194969791005
0.005769739478957916 -0.0001462876254180602 -0.23194923619013308 -0.22767138112660434 -0.4432830988732752 -0.40771816226388197 -0.41869760448208776 -0.39471809736783575
0.005769739478957916 0.00014869565217391306 1.0422760372359807 1.0420863344112516 0.8829315870293037 0.8848990469496993 0.8750367923983158 0.8739886248500608
0.00579498997995992 0.00010414715719063544 0.9136571698632225 0.9190362805235046 0.8461179348810938 0.8368782937098144 0.8554677907716255 0.8584396918839756
0.005820240480961924 -0.0001246153846153846 -0.19422074180271678 -0.18815615053091306 -0.3161846358549132 -0.3011585639715735 -0.30933707782191183 -0.29927675007448745
0.005820240480961924 -0.00011257525083612041 -0.15960101517201902 -0.1528644773716822 -0.20819656628365268 -0.2019605445058776 -0.2164709105348033 -0.20935405306048832
0.005820240480961924 6.622073578595319e-06 0.42834327446931886 0.4354960833934429 0.6330024453463023 0.6319740459415044 0.639148223173654 0.64433805970523
0.005820240480961924 5.117056856187291e-05 0.6305310319664312 0.6377742147975494 0.765879584005028 0.7624353681181306 0.7645650623773579 0.7593926483484011
0.005820240480961924 5.59866220735786e-05 0.6485523471018733 0.655775483988622 0.7747315439830553 0.7689835812096397 0.7699843542322411 0.764090505713568
0.005845490981963928 0.00014869565217391306 1.0392842582960136 1.041995195511558 0.882526761888534 0.8849643651278425 0.8731345661673249 0.873989062989964
0.0058707414829659325 0.00010775919732441473 0.9258583037809587 0.9342125381516856 0.850182473481035 0.8435252408030474 0.8547374006917445 0.8603398328518845
0.005895991983967936 -0.00017638795986622076 -0.3370265560571209 -0.3271690077614501 -0.44311278265940607 -0.4438396811617982 -0.4447149058582725 -0.44489715087733195
0.005895991983967936 -0.00017277591973244148 -0.31906056783204856 -0.30908330779331383 -0.44010246595793445 -0.4407564750101265 -0.43961086298413177 -0.43886435796796336
0.005895991983967936 -0.00014026755852842811 -0.22699097151607395 -0.21813782921234967 -0.3792172788260727 -0.3814295152441438 -0.3692689026996192 -0.3735771142438841
0.005946492985971944 -6.682274247491639e-05 0.12598758138191885 0.13849798312946354 0.25114109490603737 0.22740655959242118 0.2551832738616494 0.24242642731527148
0.005946492985971944 0.0001787959866220736 1.0290743750751807 1.0446909781702574 0.8835236685258724 0.8889421890078808 0.8879180293161921 0.8898562045009182
0.005971743486973948 0.00011739130434782609 0.9557429803371142 0.9680812114374668 0.8602996230238125 0.8595986370676427 0.8546833856913549 0.8623484209080241
0.005971743486973948 0.00015351170568561875 1.0366344805292567 1.0445866811416122 0.8828559950624157 0.8866886365960909 0.8752979400187711 0.8766962333451525
0.005996993987975952 5.9598662207357865e-05 0.6554241435493502 0.6697885867759217 0.7831597238784223 0.7729282350145206 0.7703641509785275 0.7682742643505777
0.006022244488977956 -0.00014026755852842811 -0.23234780351858794 -0.2182624919869173 -0.3522059631873667 -0.37424211920197525 -0.3508549380766032 -0.36943662473473116
0.006022244488977956 0.0001053511705685619 0.9094943229506918 0.9240754525444462 0.8468293801307635 0.8441678796983801 0.8515962508558821 0.859239836928541
0.00604749498997996 -0.00015471571906354516 -0.26031659550770714 -0.2442355766447753 -0.3827107882519995 -0.41079592399915177 -0.3845959563709464 -0.40465378304083655
0.00604749498997996 9.090301003344483e-05 0.8301938210409794 0.845929234951803 0.8285211696974919 0.8229836994380785 0.8332320481173116 0.8390593594053576
0.0060727454909819635 -3.792642140468228e-05 0.182763127841467 0.20040746818852814 0.40748074872721074 0.40137447408661153 0.40223357586129127 0.3983430644538381
0.0060727454909819635 3.311036789297659e-05 0.5559437610135126 0.5737475245339931 0.7195797634701062 0.7195802558954785 0.728731811849817 0.7385890742589595
0.006123246492985972 -1.5050167224080269e-05 0.2587293152325553 0.2785819156004007 0.5108786951182203 0.5166685411824408 0.5062685249687476 0.5170193629468431
0.006148496993987976 -0.00014869565217391306 -0.2522068076888178 -0.23216946991108584 -0.3700701586477959 -0.39278363848817355 -0.3713525292180161 -0.3881935831883322
0.006148496993987976 -0.00013063545150501674 -0.2209808169035885 -0.20150725857044566 -0.3165209458990881 -0.3229338731574039 -0.31769830186966663 -0.32406304280765286
0.006148496993987976 4.0334448160535115e-05 0.5780834258385947 0.5990795568716059 0.7343494138953229 0.7395803183519736 0.7371364106543488 0.7492803595983268
0.006198997995991984 -7.88628762541806e-05 0.03574834966221664 0.05853120442126997 0.15303390869366562 0.13520309218063137 0.15809394050704978 0.14175066049432478
0.006198997995991984 8.608695652173914e-05 0.7918658428293377 0.814327814872119 0.8228261822472924 0.8242572247661021 0.8281991667869524 0.8287436812446759
0.006198997995991984 0.00017157190635451507 1.0190643419652412 1.0444596215803907 0.8833804685663278 0.888884385531356 0.8839459812516484 0.887164271826244
0.0062242484969939876 -0.00014989966555183947 -0.25785044086027875 -0.23439675078779298 -0.37540911308222497 -0.39184893871253434 -0.3769289297401307 -0.3878612282421612
0.0062242484969939876 -0.00014267558528428096 -0.2452251444976537 -0.22225600461630565 -0.36960638699963827 -0.3723471671185481 -0.3671947487203928 -0.36965687275160003
0.0062242484969939876 0.0001631438127090301 1.0215141180319387 1.0445592595926312 0.8827277829721387 0.8884962134682735 0.8814267227012267 0.8832491493920827
0.0062242484969939876 0.0001787959866220736 1.0169132747741874 1.0444731047335831 0.8832999199436244 0.8889412007387305 0.8832843134259931 0.8903824314732931
0.0062242484969939876 0.00018 1.0167427403915954 1.0444701936703176 0.8832290821407582 0.8889413816918443 0.8828710015691326 0.8908240186285472
0.006249498997995992 -0.0001246153846153846 -0.212705441744561 -0.18852596388708637 -0.30569326124318574 -0.2810291542451864 -0.3052612364275083 -0.28639485422468697
0.006274749498997996 -0.0001462876254180602 -0.2535405647050081 -0.22811226572503263 -0.3809369583443055 -0.3810691009725281 -0.37900013387831905 -0.3779431577376778
0.006274749498997996 -0.00013545150501672243 -0.23540185064104097 -0.21041688941787734 -0.3642320962522998 -0.3424278128073658 -0.3584973074441106 -0.3425181320537106
0.006274749498997996 -9.692307692307692e-05 -0.10401260698766068 -0.07791410823657106 -0.056579825302544476 -0.03497728561519259 -0.06968097384674139 -0.05310823869106187
0.006274749498997996 -8.127090301003345e-05 0.013546324867874673 0.03961333945005277 0.10861446754926693 0.11456675339715885 0.11584438440523089 0.11792071031938416
0.006274749498997996 -7.82608695652174e-06 0.3014676818781645 0.3279957690437987 0.5388171120664875 0.5523577192199687 0.5446242021830521 0.5627284178546278
0.006274749498997996 6.923076923076924e-05 0.6866748075611582 0.7130207480746582 0.7947559114121099 0.8008300448242394 0.7891595207585718 0.7876292816299553
0.0063 -2.8294314381270905e-05 0.18862686160404968 0.21609219287586062 0.44257078301247216 0.44986291968810005 0.44493493785485533 0.4493477280285614
0.0063 0.00016795986622073582 1.0156317768102 1.0444284940577195 0.8835214792362971 0.8887861465506972 0.884205024992697 0.8866801641979225
